==38441== NVPROF is profiling process 38441, command: ./MonteCarlo --scaling=strong --method=threaded
==38441== Profiling application: ./MonteCarlo --scaling=strong --method=threaded
==38441== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
40.9790s  6.5600us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff8f8001000  [Unified Memory Memcpy DtoH]
40.9792s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff8f8010000  [Unified Memory CPU page faults]
40.9793s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff8f8010000  [Unified Memory Memcpy DtoH]
40.9793s  6.0790us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff8f8011000  [Unified Memory Memcpy DtoH]
40.9795s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff8f8020000  [Unified Memory CPU page faults]
40.9796s  2.6560us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff8f8020000  [Unified Memory Memcpy DtoH]
40.9796s  11.104us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7ff8f8021000  [Unified Memory Memcpy DtoH]
40.9800s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff8f8040000  [Unified Memory CPU page faults]
40.9801s  2.6240us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff8f8040000  [Unified Memory Memcpy DtoH]
40.9801s  20.959us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7ff8f8041000  [Unified Memory Memcpy DtoH]
40.9805s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff913800000  [Unified Memory CPU page faults]
40.9805s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff913800000  [Unified Memory Memcpy DtoH]
40.9805s  6.6240us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff913801000  [Unified Memory Memcpy DtoH]
40.9808s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff913810000  [Unified Memory CPU page faults]
40.9808s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff913810000  [Unified Memory Memcpy DtoH]
40.9808s  6.4320us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff913811000  [Unified Memory Memcpy DtoH]
40.9810s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff8f8080000  [Unified Memory CPU page faults]
40.9810s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff913820000  [Unified Memory CPU page faults]
40.9811s  2.9120us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff913820000  [Unified Memory Memcpy DtoH]
40.9811s  11.648us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7ff913821000  [Unified Memory Memcpy DtoH]
40.9812s  2.9440us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff8f8080000  [Unified Memory Memcpy DtoH]
40.9812s  41.439us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7ff8f8081000  [Unified Memory Memcpy DtoH]
40.9815s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff913840000  [Unified Memory CPU page faults]
40.9817s  2.5280us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff913840000  [Unified Memory Memcpy DtoH]
40.9817s  21.535us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7ff913841000  [Unified Memory Memcpy DtoH]
40.9826s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff913880000  [Unified Memory CPU page faults]
40.9828s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff913880000  [Unified Memory Memcpy DtoH]
40.9828s  41.727us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7ff913881000  [Unified Memory Memcpy DtoH]
40.9829s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff8f8100000  [Unified Memory CPU page faults]
40.9833s  2.6240us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff8f8100000  [Unified Memory Memcpy DtoH]
40.9833s  81.855us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7ff8f8101000  [Unified Memory Memcpy DtoH]
40.9845s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff913900000  [Unified Memory CPU page faults]
40.9849s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff913900000  [Unified Memory Memcpy DtoH]
40.9849s  81.055us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7ff913901000  [Unified Memory Memcpy DtoH]
40.9867s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff8f8200000  [Unified Memory CPU page faults]
