==47337== NVPROF is profiling process 47337, command: ./MonteCarlo --scaling=weak --method=streamed
==47337== Profiling application: ./MonteCarlo --scaling=weak --method=streamed
==47337== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
14.9727s         -                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fe00a200000  [Unified Memory remote map]
14.9729s         -                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fe00a400000  [Unified Memory remote map]
14.9732s         -                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fe00a600000  [Unified Memory remote map]
14.9735s         -                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fe00a800000  [Unified Memory remote map]
14.9737s         -                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fe00aa00000  [Unified Memory remote map]
14.9740s         -                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fe00ac00000  [Unified Memory remote map]
14.9742s         -                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fe00ae00000  [Unified Memory remote map]
14.9745s         -                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fe00b000000  [Unified Memory remote map]
14.9748s         -                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fe00b200000  [Unified Memory remote map]
14.9750s         -                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fe00b400000  [Unified Memory remote map]
14.9753s         -                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fe00b600000  [Unified Memory remote map]
14.9755s         -                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fe00b800000  [Unified Memory remote map]
14.9758s         -                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fe00ba00000  [Unified Memory remote map]
14.9761s         -                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fe00bc00000  [Unified Memory remote map]
14.9763s         -                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fe00be00000  [Unified Memory remote map]
14.9766s         -                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fe00c000000  [Unified Memory remote map]
14.9768s         -                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fe00c200000  [Unified Memory remote map]
14.9771s         -                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fe00c400000  [Unified Memory remote map]
14.9773s         -                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fe00c600000  [Unified Memory remote map]
14.9776s         -                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fe00c800000  [Unified Memory remote map]
