==114082== NVPROF is profiling process 114082, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter14739757568733472971.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-03T13-35-45_485-jvmRun1 sure
==114082== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter14739757568733472971.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-03T13-35-45_485-jvmRun1 sure
==114082== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
16.9466s  76.065us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     7   0x7fca1d240000  [Unified Memory GPU page faults]
16.9593s  340.58us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     3   0x7fca35281000  [Unified Memory GPU page faults]
16.9594s  5.9840us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca35280000  [Unified Memory Memcpy HtoD]
16.9594s  4.0000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca35281000  [Unified Memory Memcpy HtoD]
16.9594s  54.401us                    -               -         -         -         -  Tesla V100-SXM2         -         -          504.000000KB   0x7fca35282000  [Unified Memory Memcpy HtoD]
16.9594s  4.3200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca3d280000  [Unified Memory Memcpy HtoD]
16.9595s  5.2480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca3d281000  [Unified Memory Memcpy HtoD]
16.9595s  53.280us                    -               -         -         -         -  Tesla V100-SXM2         -         -          504.000000KB   0x7fca3d282000  [Unified Memory Memcpy HtoD]
16.9595s  5.2800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca4d280000  [Unified Memory Memcpy HtoD]
16.9595s  3.8080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca4d281000  [Unified Memory Memcpy HtoD]
16.9595s  54.816us                    -               -         -         -         -  Tesla V100-SXM2         -         -          504.000000KB   0x7fca4d282000  [Unified Memory Memcpy HtoD]
16.9596s  237.86us                    -               -         -         -         -  Tesla V100-SXM2         -         -                   216   0x7fca2d281000  [Unified Memory GPU page faults]
16.9598s  4.5760us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca2d280000  [Unified Memory Memcpy HtoD]
16.9598s  5.7280us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fca2d281000  [Unified Memory Memcpy HtoD]
16.9598s  54.112us                    -               -         -         -         -  Tesla V100-SXM2         -         -          500.000000KB   0x7fca2d283000  [Unified Memory Memcpy HtoD]
16.9603s  146.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    40   0x7fca1d281000  [Unified Memory GPU page faults]
16.9824s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca13200000  [Unified Memory CPU page faults]
16.9825s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca0b200000  [Unified Memory CPU page faults]
16.9826s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca03200000  [Unified Memory CPU page faults]
16.9827s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fc9fb200000  [Unified Memory CPU page faults]
16.9856s  771.68us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     5   0x7fca2d301000  [Unified Memory GPU page faults]
16.9858s  4.6720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca2d300000  [Unified Memory Memcpy HtoD]
16.9858s  5.6000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fca2d301000  [Unified Memory Memcpy HtoD]
16.9858s  103.01us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.988281MB   0x7fca2d303000  [Unified Memory Memcpy HtoD]
16.9858s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca13210000  [Unified Memory CPU page faults]
16.9859s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca0b210000  [Unified Memory CPU page faults]
16.9859s  4.8320us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca35300000  [Unified Memory Memcpy HtoD]
16.9859s  5.5040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fca35301000  [Unified Memory Memcpy HtoD]
16.9859s  104.93us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.988281MB   0x7fca35303000  [Unified Memory Memcpy HtoD]
16.9860s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca03210000  [Unified Memory CPU page faults]
16.9861s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fc9fb210000  [Unified Memory CPU page faults]
16.9861s  4.7680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca3d300000  [Unified Memory Memcpy HtoD]
16.9861s  5.7600us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fca3d301000  [Unified Memory Memcpy HtoD]
16.9861s  108.13us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.988281MB   0x7fca3d303000  [Unified Memory Memcpy HtoD]
16.9862s  4.7360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca4d300000  [Unified Memory Memcpy HtoD]
16.9862s  5.7280us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fca4d301000  [Unified Memory Memcpy HtoD]
16.9862s  102.59us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.988281MB   0x7fca4d303000  [Unified Memory Memcpy HtoD]
16.9868s  190.02us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    17   0x7fca1d301000  [Unified Memory GPU page faults]
