==121839== NVPROF is profiling process 121839, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter7604474690405028029.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-03T13-43-53_572-jvmRun1 suref
==121839== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter7604474690405028029.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-03T13-43-53_572-jvmRun1 suref
==121839== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
16.9966s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3409f00000  [Unified Memory CPU page faults]
16.9970s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3401f00000  [Unified Memory CPU page faults]
16.9975s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f9f00000  [Unified Memory CPU page faults]
16.9979s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f1f00000  [Unified Memory CPU page faults]
17.0462s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f340a000000  [Unified Memory CPU page faults]
17.0463s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3402000000  [Unified Memory CPU page faults]
17.0464s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33fa000000  [Unified Memory CPU page faults]
17.0465s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f2000000  [Unified Memory CPU page faults]
17.0495s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f340a010000  [Unified Memory CPU page faults]
17.0496s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3402010000  [Unified Memory CPU page faults]
17.0497s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33fa010000  [Unified Memory CPU page faults]
