==86298== NVPROF is profiling process 86298, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter17759498551732731328.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-03T12-59-12_138-jvmRun1 sure
==86298== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter17759498551732731328.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-03T12-59-12_138-jvmRun1 sure
==86298== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
8.53727s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4089100000  [Unified Memory CPU page faults]
8.53771s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4079100000  [Unified Memory CPU page faults]
8.53814s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4069100000  [Unified Memory CPU page faults]
8.58631s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40a1200000  [Unified Memory CPU page faults]
8.58641s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4089200000  [Unified Memory CPU page faults]
8.58649s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4079200000  [Unified Memory CPU page faults]
8.58658s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4069200000  [Unified Memory CPU page faults]
8.58966s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40a1210000  [Unified Memory CPU page faults]
8.58976s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4089210000  [Unified Memory CPU page faults]
8.58983s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4079210000  [Unified Memory CPU page faults]
8.58990s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4069210000  [Unified Memory CPU page faults]
8.59296s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40a1220000  [Unified Memory CPU page faults]
8.59307s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4089220000  [Unified Memory CPU page faults]
8.59317s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4079220000  [Unified Memory CPU page faults]
8.59328s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4069220000  [Unified Memory CPU page faults]
