==44208== NVPROF is profiling process 44208, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter2632458524439464658.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T11-37-32_095-jvmRun1 suref
==44208== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter2632458524439464658.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T11-37-32_095-jvmRun1 suref
==44208== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
42.2389s  11.456us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f1bbf021000  [Unified Memory Memcpy DtoH]
42.2557s         -                    -               -         -         -         -                -         -         -         PC 0xf4d0df5f   0x7f1bc3040000  [Unified Memory CPU page faults]
42.2558s  1.9200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1bc3040000  [Unified Memory Memcpy DtoH]
42.2558s  21.248us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f1bc3041000  [Unified Memory Memcpy DtoH]
42.2559s         -                    -               -         -         -         -                -         -         -         PC 0xf4d0df5f   0x7f1bbf040000  [Unified Memory CPU page faults]
42.2560s  1.9200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1bbf040000  [Unified Memory Memcpy DtoH]
42.2560s  20.672us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f1bbf041000  [Unified Memory Memcpy DtoH]
42.2897s         -                    -               -         -         -         -                -         -         -         PC 0xf4d0df5f   0x7f1bc3080000  [Unified Memory CPU page faults]
42.2900s  1.9520us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1bc3080000  [Unified Memory Memcpy DtoH]
42.2900s  51.520us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f1bc3081000  [Unified Memory Memcpy DtoH]
42.2902s         -                    -               -         -         -         -                -         -         -         PC 0xf4d0df5f   0x7f1bbf080000  [Unified Memory CPU page faults]
42.2904s  2.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1bbf080000  [Unified Memory Memcpy DtoH]
42.2904s  47.168us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f1bbf081000  [Unified Memory Memcpy DtoH]
42.3569s         -                    -               -         -         -         -                -         -         -         PC 0xf4d0df5f   0x7f1bc3100000  [Unified Memory CPU page faults]
42.3574s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1bc3100000  [Unified Memory Memcpy DtoH]
42.3574s  84.960us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f1bc3101000  [Unified Memory Memcpy DtoH]
42.3576s         -                    -               -         -         -         -                -         -         -         PC 0xf4d0df5f   0x7f1bbf100000  [Unified Memory CPU page faults]
42.3580s  2.2080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1bbf100000  [Unified Memory Memcpy DtoH]
42.3580s  84.193us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f1bbf101000  [Unified Memory Memcpy DtoH]
42.4916s         -                    -               -         -         -         -                -         -         -         PC 0xf4d0df5f   0x7f1bc3200000  [Unified Memory CPU page faults]
42.4917s  1.9200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1bc3200000  [Unified Memory Memcpy DtoH]
42.4917s  6.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1bc3201000  [Unified Memory Memcpy DtoH]
42.4918s         -                    -               -         -         -         -                -         -         -         PC 0xf4d0df5f   0x7f1bbf200000  [Unified Memory CPU page faults]
42.4918s  2.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1bbf200000  [Unified Memory Memcpy DtoH]
42.4918s  6.0160us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1bbf201000  [Unified Memory Memcpy DtoH]
42.5005s         -                    -               -         -         -         -                -         -         -         PC 0xf4d0df5f   0x7f1bc3210000  [Unified Memory CPU page faults]
42.5006s  1.9200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1bc3210000  [Unified Memory Memcpy DtoH]
42.5006s  5.7600us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1bc3211000  [Unified Memory Memcpy DtoH]
42.5007s         -                    -               -         -         -         -                -         -         -         PC 0xf4d0df5f   0x7f1bbf210000  [Unified Memory CPU page faults]
42.5007s  1.9200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1bbf210000  [Unified Memory Memcpy DtoH]
42.5007s  5.7600us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1bbf211000  [Unified Memory Memcpy DtoH]
42.5093s         -                    -               -         -         -         -                -         -         -         PC 0xf4d0df5f   0x7f1bc3220000  [Unified Memory CPU page faults]
42.5094s  1.9520us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1bc3220000  [Unified Memory Memcpy DtoH]
42.5094s  10.688us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f1bc3221000  [Unified Memory Memcpy DtoH]
42.5095s         -                    -               -         -         -         -                -         -         -         PC 0xf4d0df5f   0x7f1bbf220000  [Unified Memory CPU page faults]
42.5096s  1.9520us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1bbf220000  [Unified Memory Memcpy DtoH]
42.5096s  10.752us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f1bbf221000  [Unified Memory Memcpy DtoH]
42.5264s         -                    -               -         -         -         -                -         -         -         PC 0xf4d0df5f   0x7f1bc3240000  [Unified Memory CPU page faults]
42.5265s  2.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1bc3240000  [Unified Memory Memcpy DtoH]
42.5265s  20.608us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f1bc3241000  [Unified Memory Memcpy DtoH]
42.5266s         -                    -               -         -         -         -                -         -         -         PC 0xf4d0df5f   0x7f1bbf240000  [Unified Memory CPU page faults]
42.5268s  2.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1bbf240000  [Unified Memory Memcpy DtoH]
42.5268s  20.960us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f1bbf241000  [Unified Memory Memcpy DtoH]
