==59457== NVPROF is profiling process 59457, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter16257372551562585519.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T12-00-49_896-jvmRun1 sure
==59457== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter16257372551562585519.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T12-00-49_896-jvmRun1 sure
==59457== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
7.25937s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f616d040000  [Unified Memory CPU page faults]
7.25952s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6169040000  [Unified Memory CPU page faults]
7.28255s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f617d080000  [Unified Memory CPU page faults]
7.28281s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6171080000  [Unified Memory CPU page faults]
7.28307s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f616d080000  [Unified Memory CPU page faults]
7.28333s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6169080000  [Unified Memory CPU page faults]
7.32935s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f617d100000  [Unified Memory CPU page faults]
7.32980s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6171100000  [Unified Memory CPU page faults]
7.33026s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f616d100000  [Unified Memory CPU page faults]
7.33070s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6169100000  [Unified Memory CPU page faults]
7.42257s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f617d200000  [Unified Memory CPU page faults]
7.42268s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6171200000  [Unified Memory CPU page faults]
7.42276s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f616d200000  [Unified Memory CPU page faults]
7.42284s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6169200000  [Unified Memory CPU page faults]
7.42866s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f617d210000  [Unified Memory CPU page faults]
7.42877s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6171210000  [Unified Memory CPU page faults]
7.42884s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f616d210000  [Unified Memory CPU page faults]
7.42892s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6169210000  [Unified Memory CPU page faults]
