==29371== NVPROF is profiling process 29371, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter6937650041482487631.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T11-20-26_963-jvmRun1 suref
==29371== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter6937650041482487631.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T11-20-26_963-jvmRun1 suref
==29371== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
2.74611s  3.8400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75edd00000  [Unified Memory Memcpy HtoD]
2.74611s  109.34us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f75edd01000  [Unified Memory Memcpy HtoD]
2.74673s  169.34us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    40   0x7f75ea500000  [Unified Memory GPU page faults]
2.76763s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75e6900000  [Unified Memory CPU page faults]
2.76809s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75e6d00000  [Unified Memory CPU page faults]
2.76853s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75e7100000  [Unified Memory CPU page faults]
2.76898s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75e7500000  [Unified Memory CPU page faults]
2.79883s  508.96us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    23   0x7f75ed600000  [Unified Memory GPU page faults]
2.79903s  5.0240us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7f75ed600000  [Unified Memory Memcpy HtoD]
2.79903s  7.5520us                    -               -         -         -         -  Tesla V100-SXM2         -         -           56.000000KB   0x7f75ed602000  [Unified Memory Memcpy HtoD]
2.79918s  4.4800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7f75eda00000  [Unified Memory Memcpy HtoD]
2.79919s  7.7440us                    -               -         -         -         -  Tesla V100-SXM2         -         -           56.000000KB   0x7f75eda02000  [Unified Memory Memcpy HtoD]
2.79932s  3.3600us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75ede00000  [Unified Memory Memcpy HtoD]
2.79932s  8.8000us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f75ede01000  [Unified Memory Memcpy HtoD]
2.79934s  202.56us                    -               -         -         -         -  Tesla V100-SXM2         -         -                   111   0x7f75ea200000  [Unified Memory GPU page faults]
2.79952s  4.4800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7f75ea200000  [Unified Memory Memcpy HtoD]
2.79953s  7.8720us                    -               -         -         -         -  Tesla V100-SXM2         -         -           56.000000KB   0x7f75ea202000  [Unified Memory Memcpy HtoD]
2.80004s  102.08us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    35   0x7f75ea600000  [Unified Memory GPU page faults]
2.80266s  187.81us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    32   0x7f75ed610000  [Unified Memory GPU page faults]
2.80276s  3.9360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75ed610000  [Unified Memory Memcpy HtoD]
2.80277s  8.0640us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f75ed611000  [Unified Memory Memcpy HtoD]
2.80280s  3.8400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75eda10000  [Unified Memory Memcpy HtoD]
2.80280s  8.1920us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f75eda11000  [Unified Memory Memcpy HtoD]
2.80283s  3.1680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75ede10000  [Unified Memory Memcpy HtoD]
2.80283s  8.0640us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f75ede11000  [Unified Memory Memcpy HtoD]
2.80285s  84.928us                    -               -         -         -         -  Tesla V100-SXM2         -         -                   106   0x7f75ea210000  [Unified Memory GPU page faults]
2.80291s  4.0000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75ea210000  [Unified Memory Memcpy HtoD]
2.80292s  7.9680us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f75ea211000  [Unified Memory Memcpy HtoD]
2.80343s  85.312us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    33   0x7f75ea610000  [Unified Memory GPU page faults]
2.80603s  228.29us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    30   0x7f75ed620000  [Unified Memory GPU page faults]
2.80614s  3.9680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75ed620000  [Unified Memory Memcpy HtoD]
2.80614s  14.464us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f75ed621000  [Unified Memory Memcpy HtoD]
2.80619s  3.3280us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75eda20000  [Unified Memory Memcpy HtoD]
2.80619s  15.680us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f75eda21000  [Unified Memory Memcpy HtoD]
2.80623s  3.1360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75ede20000  [Unified Memory Memcpy HtoD]
2.80624s  14.176us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f75ede21000  [Unified Memory Memcpy HtoD]
2.80626s  97.056us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    87   0x7f75ea220000  [Unified Memory GPU page faults]
2.80633s  3.2000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75ea220000  [Unified Memory Memcpy HtoD]
