==33305== NVPROF is profiling process 33305, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter5640844651230439329.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T11-23-56_053-jvmRun1 suref
==33305== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter5640844651230439329.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T11-23-56_053-jvmRun1 suref
==33305== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
6.28531s         -                    -               -         -         -         -                -         -         -         PC 0x7c47aad7   0x7f1b76a00000  [Unified Memory CPU page faults]
6.28542s         -                    -               -         -         -         -                -         -         -         PC 0x7c47aad7   0x7f1b77a00000  [Unified Memory CPU page faults]
6.28551s         -                    -               -         -         -         -                -         -         -         PC 0x7c47aad7   0x7f1b6ea00000  [Unified Memory CPU page faults]
6.28559s         -                    -               -         -         -         -                -         -         -         PC 0x7c47aad7   0x7f1b6fa00000  [Unified Memory CPU page faults]
6.29143s         -                    -               -         -         -         -                -         -         -         PC 0x7c47aad7   0x7f1b76a10000  [Unified Memory CPU page faults]
6.29154s         -                    -               -         -         -         -                -         -         -         PC 0x7c47aad7   0x7f1b77a10000  [Unified Memory CPU page faults]
6.29162s         -                    -               -         -         -         -                -         -         -         PC 0x7c47aad7   0x7f1b6ea10000  [Unified Memory CPU page faults]
6.29170s         -                    -               -         -         -         -                -         -         -         PC 0x7c47aad7   0x7f1b6fa10000  [Unified Memory CPU page faults]
6.29753s         -                    -               -         -         -         -                -         -         -         PC 0x7c47aad7   0x7f1b76a20000  [Unified Memory CPU page faults]
6.29765s         -                    -               -         -         -         -                -         -         -         PC 0x7c47aad7   0x7f1b77a20000  [Unified Memory CPU page faults]
6.29776s         -                    -               -         -         -         -                -         -         -         PC 0x7c47aad7   0x7f1b6ea20000  [Unified Memory CPU page faults]
6.29787s         -                    -               -         -         -         -                -         -         -         PC 0x7c47aad7   0x7f1b6fa20000  [Unified Memory CPU page faults]
6.30946s         -                    -               -         -         -         -                -         -         -         PC 0x7c47aad7   0x7f1b76a40000  [Unified Memory CPU page faults]
6.30963s         -                    -               -         -         -         -                -         -         -         PC 0x7c47aad7   0x7f1b77a40000  [Unified Memory CPU page faults]
6.30978s         -                    -               -         -         -         -                -         -         -         PC 0x7c47aad7   0x7f1b6ea40000  [Unified Memory CPU page faults]
6.30993s         -                    -               -         -         -         -                -         -         -         PC 0x7c47aad7   0x7f1b6fa40000  [Unified Memory CPU page faults]
6.33296s         -                    -               -         -         -         -                -         -         -         PC 0x7c47aad7   0x7f1b76a80000  [Unified Memory CPU page faults]
6.33322s         -                    -               -         -         -         -                -         -         -         PC 0x7c47aad7   0x7f1b77a80000  [Unified Memory CPU page faults]
6.33348s         -                    -               -         -         -         -                -         -         -         PC 0x7c47aad7   0x7f1b6ea80000  [Unified Memory CPU page faults]
6.33374s         -                    -               -         -         -         -                -         -         -         PC 0x7c47aad7   0x7f1b6fa80000  [Unified Memory CPU page faults]
