==51869== NVPROF is profiling process 51869, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter10447163416709160504.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T11-49-14_060-jvmRun1 sure
==51869== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter10447163416709160504.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T11-49-14_060-jvmRun1 sure
==51869== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
13.6285s  9.6000us                    -               -         -         -         -  Tesla V100-SXM2         -         -           48.000000KB   0x7fcb3bc04000  [Unified Memory Memcpy HtoD]
13.6285s  221.50us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    91   0x7fcb27c02000  [Unified Memory GPU page faults]
13.6287s  4.2560us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fcb27c00000  [Unified Memory Memcpy HtoD]
13.6287s  4.1600us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fcb27c02000  [Unified Memory Memcpy HtoD]
13.6287s  8.2880us                    -               -         -         -         -  Tesla V100-SXM2         -         -           48.000000KB   0x7fcb27c04000  [Unified Memory Memcpy HtoD]
13.6292s  107.97us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    30   0x7fcb1fc02000  [Unified Memory GPU page faults]
13.6310s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcb17f00000  [Unified Memory CPU page faults]
13.6314s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcb13f00000  [Unified Memory CPU page faults]
13.6319s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcb0ff00000  [Unified Memory CPU page faults]
13.6319s  189.02us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     1   0x7fcb27c12000  [Unified Memory GPU page faults]
13.6320s  5.1840us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fcb27c10000  [Unified Memory Memcpy HtoD]
13.6320s  4.0640us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb27c12000  [Unified Memory Memcpy HtoD]
13.6320s  9.9190us                    -               -         -         -         -  Tesla V100-SXM2         -         -           52.000000KB   0x7fcb27c13000  [Unified Memory Memcpy HtoD]
13.6320s  4.5120us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fcb2bc10000  [Unified Memory Memcpy HtoD]
13.6320s  3.9040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb2bc12000  [Unified Memory Memcpy HtoD]
13.6320s  8.5120us                    -               -         -         -         -  Tesla V100-SXM2         -         -           52.000000KB   0x7fcb2bc13000  [Unified Memory Memcpy HtoD]
13.6320s  4.1920us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fcb2fc10000  [Unified Memory Memcpy HtoD]
13.6320s  3.9040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb2fc12000  [Unified Memory Memcpy HtoD]
13.6320s  8.3520us                    -               -         -         -         -  Tesla V100-SXM2         -         -           52.000000KB   0x7fcb2fc13000  [Unified Memory Memcpy HtoD]
13.6321s  5.2480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fcb3bc10000  [Unified Memory Memcpy HtoD]
13.6321s  5.0240us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb3bc12000  [Unified Memory Memcpy HtoD]
13.6321s  8.3200us                    -               -         -         -         -  Tesla V100-SXM2         -         -           52.000000KB   0x7fcb3bc13000  [Unified Memory Memcpy HtoD]
13.6323s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcb0bf00000  [Unified Memory CPU page faults]
13.6326s  89.791us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    39   0x7fcb1fc12000  [Unified Memory GPU page faults]
13.6353s  301.60us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     1   0x7fcb27c22000  [Unified Memory GPU page faults]
13.6354s  5.1200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fcb27c20000  [Unified Memory Memcpy HtoD]
13.6354s  3.7440us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb27c22000  [Unified Memory Memcpy HtoD]
13.6354s  16.608us                    -               -         -         -         -  Tesla V100-SXM2         -         -          116.000000KB   0x7fcb27c23000  [Unified Memory Memcpy HtoD]
13.6354s  4.3840us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb2bc20000  [Unified Memory Memcpy HtoD]
13.6354s  4.4480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fcb2bc21000  [Unified Memory Memcpy HtoD]
13.6354s  16.992us                    -               -         -         -         -  Tesla V100-SXM2         -         -          116.000000KB   0x7fcb2bc23000  [Unified Memory Memcpy HtoD]
13.6355s  4.3520us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb2fc20000  [Unified Memory Memcpy HtoD]
13.6355s  5.2160us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fcb2fc21000  [Unified Memory Memcpy HtoD]
13.6355s  14.655us                    -               -         -         -         -  Tesla V100-SXM2         -         -          116.000000KB   0x7fcb2fc23000  [Unified Memory Memcpy HtoD]
13.6355s  4.3200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb3bc20000  [Unified Memory Memcpy HtoD]
13.6355s  4.2880us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fcb3bc21000  [Unified Memory Memcpy HtoD]
13.6355s  14.880us                    -               -         -         -         -  Tesla V100-SXM2         -         -          116.000000KB   0x7fcb3bc23000  [Unified Memory Memcpy HtoD]
13.6361s  124.51us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    15   0x7fcb1fc21000  [Unified Memory GPU page faults]
13.6420s  276.96us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    11   0x7fcb2bc41000  [Unified Memory GPU page faults]
13.6421s  4.5120us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb2bc40000  [Unified Memory Memcpy HtoD]
13.6421s  3.8400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb2bc41000  [Unified Memory Memcpy HtoD]
