==67069== NVPROF is profiling process 67069, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter11791510703139090260.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T12-12-34_405-jvmRun1 sure
==67069== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter11791510703139090260.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T12-12-34_405-jvmRun1 sure
==67069== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
15.4112s  8.8640us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fc165a01000  [Unified Memory Memcpy HtoD]
15.4112s  189.35us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    80   0x7fc159a00000  [Unified Memory GPU page faults]
15.4113s  3.6800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc159a00000  [Unified Memory Memcpy HtoD]
15.4114s  8.5440us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fc159a01000  [Unified Memory Memcpy HtoD]
15.4119s  146.18us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    37   0x7fc151a00000  [Unified Memory GPU page faults]
15.4145s  217.32us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     2   0x7fc159a10000  [Unified Memory GPU page faults]
15.4146s  4.1600us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc159a10000  [Unified Memory Memcpy HtoD]
15.4146s  8.4160us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fc159a11000  [Unified Memory Memcpy HtoD]
15.4147s  3.2960us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc15da10000  [Unified Memory Memcpy HtoD]
15.4147s  8.0000us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fc15da11000  [Unified Memory Memcpy HtoD]
15.4147s  3.0720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc161a10000  [Unified Memory Memcpy HtoD]
15.4147s  8.0640us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fc161a11000  [Unified Memory Memcpy HtoD]
15.4147s  4.0000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc165a10000  [Unified Memory Memcpy HtoD]
15.4147s  9.8240us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fc165a11000  [Unified Memory Memcpy HtoD]
15.4152s  81.922us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    41   0x7fc151a10000  [Unified Memory GPU page faults]
15.4179s  187.59us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     2   0x7fc15da20000  [Unified Memory GPU page faults]
15.4179s  4.0000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc15da20000  [Unified Memory Memcpy HtoD]
15.4179s  14.785us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7fc15da21000  [Unified Memory Memcpy HtoD]
15.4180s  3.7120us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc161a20000  [Unified Memory Memcpy HtoD]
15.4180s  14.625us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7fc161a21000  [Unified Memory Memcpy HtoD]
15.4180s  3.2320us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc165a20000  [Unified Memory Memcpy HtoD]
15.4180s  14.624us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7fc165a21000  [Unified Memory Memcpy HtoD]
15.4180s  95.395us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    73   0x7fc159a20000  [Unified Memory GPU page faults]
15.4181s  4.0320us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc159a20000  [Unified Memory Memcpy HtoD]
15.4181s  14.753us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7fc159a21000  [Unified Memory Memcpy HtoD]
15.4187s  68.930us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     6   0x7fc151a20000  [Unified Memory GPU page faults]
15.4246s  283.66us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     1   0x7fc159a42000  [Unified Memory GPU page faults]
15.4246s  4.9600us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fc159a40000  [Unified Memory Memcpy HtoD]
15.4246s  3.3280us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc159a42000  [Unified Memory Memcpy HtoD]
15.4247s  26.209us                    -               -         -         -         -  Tesla V100-SXM2         -         -          244.000000KB   0x7fc159a43000  [Unified Memory Memcpy HtoD]
15.4247s  4.8320us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fc15da40000  [Unified Memory Memcpy HtoD]
15.4247s  3.2960us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc15da42000  [Unified Memory Memcpy HtoD]
15.4247s  25.985us                    -               -         -         -         -  Tesla V100-SXM2         -         -          244.000000KB   0x7fc15da43000  [Unified Memory Memcpy HtoD]
15.4247s  5.0570us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fc161a40000  [Unified Memory Memcpy HtoD]
15.4247s  3.1360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc161a42000  [Unified Memory Memcpy HtoD]
15.4248s  26.272us                    -               -         -         -         -  Tesla V100-SXM2         -         -          244.000000KB   0x7fc161a43000  [Unified Memory Memcpy HtoD]
15.4248s  5.7280us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fc165a40000  [Unified Memory Memcpy HtoD]
