==37646== NVPROF is profiling process 37646, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter723768696273518008.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T11-28-05_738-jvmRun1 surefi
==37646== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter723768696273518008.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T11-28-05_738-jvmRun1 surefi
==37646== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
4.64800s  28.096us                    -               -         -         -         -  Tesla V100-SXM2         -         -          244.000000KB   0x7f1a27e43000  [Unified Memory Memcpy HtoD]
4.64812s  5.4720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7f1a1fe40000  [Unified Memory Memcpy HtoD]
4.64812s  3.7120us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a1fe42000  [Unified Memory Memcpy HtoD]
4.64813s  28.063us                    -               -         -         -         -  Tesla V100-SXM2         -         -          244.000000KB   0x7f1a1fe43000  [Unified Memory Memcpy HtoD]
4.64872s  61.695us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    12   0x7f1a1ce42000  [Unified Memory GPU page faults]
4.65032s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a16810000  [Unified Memory CPU page faults]
4.65042s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a17810000  [Unified Memory CPU page faults]
4.65050s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a14810000  [Unified Memory CPU page faults]
4.65058s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a15810000  [Unified Memory CPU page faults]
4.65635s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a16820000  [Unified Memory CPU page faults]
4.65647s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a17820000  [Unified Memory CPU page faults]
4.65657s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a14820000  [Unified Memory CPU page faults]
4.65667s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a15820000  [Unified Memory CPU page faults]
4.66116s  312.96us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     1   0x7f1a1ee80000  [Unified Memory GPU page faults]
4.66124s  5.1200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a1ee80000  [Unified Memory Memcpy HtoD]
4.66124s  53.439us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f1a1ee81000  [Unified Memory Memcpy HtoD]
4.66126s  427.64us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    10   0x7f1a1ee80000  [Unified Memory GPU page faults]
4.66132s  5.3120us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7f1a26e80000  [Unified Memory Memcpy HtoD]
4.66133s  53.471us                    -               -         -         -         -  Tesla V100-SXM2         -         -          504.000000KB   0x7f1a26e82000  [Unified Memory Memcpy HtoD]
4.66140s  5.5680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7f1a27e80000  [Unified Memory Memcpy HtoD]
4.66141s  53.119us                    -               -         -         -         -  Tesla V100-SXM2         -         -          504.000000KB   0x7f1a27e82000  [Unified Memory Memcpy HtoD]
4.66162s  5.1520us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7f1a1fe80000  [Unified Memory Memcpy HtoD]
4.66162s  51.423us                    -               -         -         -         -  Tesla V100-SXM2         -         -          504.000000KB   0x7f1a1fe82000  [Unified Memory Memcpy HtoD]
4.66219s  97.631us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    10   0x7f1a1ce80000  [Unified Memory GPU page faults]
4.66816s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a16840000  [Unified Memory CPU page faults]
4.66833s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a17840000  [Unified Memory CPU page faults]
4.66848s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a14840000  [Unified Memory CPU page faults]
4.66863s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a15840000  [Unified Memory CPU page faults]
4.68840s  733.40us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    11   0x7f1a1ef00000  [Unified Memory GPU page faults]
4.68857s  4.4800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7f1a1ef00000  [Unified Memory Memcpy HtoD]
4.68858s  103.42us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.992188MB   0x7f1a1ef02000  [Unified Memory Memcpy HtoD]
4.68872s  5.3120us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7f1a1ff00000  [Unified Memory Memcpy HtoD]
4.68873s  103.17us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.992188MB   0x7f1a1ff02000  [Unified Memory Memcpy HtoD]
4.68887s  5.6000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7f1a26f00000  [Unified Memory Memcpy HtoD]
4.68887s  103.93us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.992188MB   0x7f1a26f02000  [Unified Memory Memcpy HtoD]
4.68901s  5.1830us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7f1a27f00000  [Unified Memory Memcpy HtoD]
4.68902s  99.871us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.992188MB   0x7f1a27f02000  [Unified Memory Memcpy HtoD]
4.68963s  185.85us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    20   0x7f1a1cf00000  [Unified Memory GPU page faults]
4.69164s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a16880000  [Unified Memory CPU page faults]
4.69191s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a17880000  [Unified Memory CPU page faults]
4.69216s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a14880000  [Unified Memory CPU page faults]
4.69240s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a15880000  [Unified Memory CPU page faults]
4.73822s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a16900000  [Unified Memory CPU page faults]
4.73867s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a17900000  [Unified Memory CPU page faults]
