==105310== NVPROF is profiling process 105310, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter16628035569654448097.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-03T13-25-30_763-jvmRun1 sure
==105310== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter16628035569654448097.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-03T13-25-30_763-jvmRun1 sure
==105310== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
15.2704s         -                    -               -         -         -         -                -         -         -         PC 0xc0c928d7   0x7efeff610000  [Unified Memory CPU page faults]
15.2735s         -                    -               -         -         -         -                -         -         -         PC 0xc0c928d7   0x7eff1f620000  [Unified Memory CPU page faults]
15.2736s         -                    -               -         -         -         -                -         -         -         PC 0xc0c928d7   0x7eff0f620000  [Unified Memory CPU page faults]
15.2737s         -                    -               -         -         -         -                -         -         -         PC 0xc0c928d7   0x7eff07620000  [Unified Memory CPU page faults]
15.2739s         -                    -               -         -         -         -                -         -         -         PC 0xc0c928d7   0x7efeff620000  [Unified Memory CPU page faults]
15.2800s         -                    -               -         -         -         -                -         -         -         PC 0xc0c928d7   0x7eff1f640000  [Unified Memory CPU page faults]
15.2801s         -                    -               -         -         -         -                -         -         -         PC 0xc0c928d7   0x7eff0f640000  [Unified Memory CPU page faults]
15.2802s         -                    -               -         -         -         -                -         -         -         PC 0xc0c928d7   0x7eff07640000  [Unified Memory CPU page faults]
15.2803s         -                    -               -         -         -         -                -         -         -         PC 0xc0c928d7   0x7efeff640000  [Unified Memory CPU page faults]
15.2927s         -                    -               -         -         -         -                -         -         -         PC 0xc0c928d7   0x7eff1f680000  [Unified Memory CPU page faults]
