==100028== NVPROF is profiling process 100028, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter1551835950237119365.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-03T13-19-16_132-jvmRun1 suref
==100028== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter1551835950237119365.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-03T13-19-16_132-jvmRun1 suref
==100028== Warning: 1 records have invalid timestamps due to insufficient device buffer space. You can configure the buffer space using the option --device-buffer-size.
==100028== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
11.2801s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c3ae20000  [Unified Memory CPU page faults]
11.2802s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c2ae20000  [Unified Memory CPU page faults]
11.2864s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c62e40000  [Unified Memory CPU page faults]
11.2866s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c4ae40000  [Unified Memory CPU page faults]
11.2867s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c3ae40000  [Unified Memory CPU page faults]
11.2869s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c2ae40000  [Unified Memory CPU page faults]
11.2992s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c62e80000  [Unified Memory CPU page faults]
11.2995s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c4ae80000  [Unified Memory CPU page faults]
11.2997s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c3ae80000  [Unified Memory CPU page faults]
11.3000s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c2ae80000  [Unified Memory CPU page faults]
11.3244s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c62f00000  [Unified Memory CPU page faults]
11.3248s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c4af00000  [Unified Memory CPU page faults]
11.3253s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c3af00000  [Unified Memory CPU page faults]
11.3257s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c2af00000  [Unified Memory CPU page faults]
11.3761s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c63000000  [Unified Memory CPU page faults]
