==48400== NVPROF is profiling process 48400, command: ./MonteCarlo --scaling=strong --method=threaded
==48400== Profiling application: ./MonteCarlo --scaling=strong --method=threaded
==48400== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
41.5993s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35dfc20000  [Unified Memory CPU page faults]
41.5993s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35dfc20000  [Unified Memory Memcpy DtoH]
41.5993s  11.872us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f35dfc21000  [Unified Memory Memcpy DtoH]
41.5998s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35dfc40000  [Unified Memory CPU page faults]
41.6000s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35dfc40000  [Unified Memory Memcpy DtoH]
41.6000s  20.992us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f35dfc41000  [Unified Memory Memcpy DtoH]
41.6023s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35dfc80000  [Unified Memory CPU page faults]
41.6025s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35dfc80000  [Unified Memory Memcpy DtoH]
41.6025s  47.040us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f35dfc81000  [Unified Memory Memcpy DtoH]
41.6044s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35dfd00000  [Unified Memory CPU page faults]
41.6048s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35dfd00000  [Unified Memory Memcpy DtoH]
41.6048s  101.57us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f35dfd01000  [Unified Memory Memcpy DtoH]
41.6083s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35dfe00000  [Unified Memory CPU page faults]
41.6083s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35dfe00000  [Unified Memory Memcpy DtoH]
41.6083s  6.6240us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f35dfe01000  [Unified Memory Memcpy DtoH]
41.6086s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35dfe10000  [Unified Memory CPU page faults]
41.6087s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35dfe10000  [Unified Memory Memcpy DtoH]
41.6087s  6.7200us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f35dfe11000  [Unified Memory Memcpy DtoH]
41.6090s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35dfe20000  [Unified Memory CPU page faults]
41.6090s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35dfe20000  [Unified Memory Memcpy DtoH]
41.6090s  11.520us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f35dfe21000  [Unified Memory Memcpy DtoH]
41.6095s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35dfe40000  [Unified Memory CPU page faults]
41.6097s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35dfe40000  [Unified Memory Memcpy DtoH]
41.6097s  20.992us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f35dfe41000  [Unified Memory Memcpy DtoH]
41.6106s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35dfe80000  [Unified Memory CPU page faults]
41.6108s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35dfe80000  [Unified Memory Memcpy DtoH]
41.6108s  44.832us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f35dfe81000  [Unified Memory Memcpy DtoH]
41.6127s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35dff00000  [Unified Memory CPU page faults]
41.6132s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35dff00000  [Unified Memory Memcpy DtoH]
41.6132s  99.871us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f35dff01000  [Unified Memory Memcpy DtoH]
41.6167s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35e0000000  [Unified Memory CPU page faults]
41.6167s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35e0000000  [Unified Memory Memcpy DtoH]
41.6168s  6.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f35e0001000  [Unified Memory Memcpy DtoH]
41.6170s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35e0010000  [Unified Memory CPU page faults]
41.6171s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35e0010000  [Unified Memory Memcpy DtoH]
