==46550== NVPROF is profiling process 46550, command: ./MonteCarlo --scaling=weak --method=threaded
==46550== Profiling application: ./MonteCarlo --scaling=weak --method=threaded
==46550== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
83.6013s  6.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff23e411000  [Unified Memory Memcpy DtoH]
83.6015s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23e420000  [Unified Memory CPU page faults]
83.6016s  2.2080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23e420000  [Unified Memory Memcpy DtoH]
83.6016s  11.008us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7ff23e421000  [Unified Memory Memcpy DtoH]
83.6021s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23e440000  [Unified Memory CPU page faults]
83.6023s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23e440000  [Unified Memory Memcpy DtoH]
83.6023s  20.928us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7ff23e441000  [Unified Memory Memcpy DtoH]
83.6032s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23e480000  [Unified Memory CPU page faults]
83.6034s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23e480000  [Unified Memory Memcpy DtoH]
83.6034s  40.992us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7ff23e481000  [Unified Memory Memcpy DtoH]
83.6052s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23e500000  [Unified Memory CPU page faults]
83.6056s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23e500000  [Unified Memory Memcpy DtoH]
83.6056s  80.992us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7ff23e501000  [Unified Memory Memcpy DtoH]
83.6090s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23e600000  [Unified Memory CPU page faults]
83.6091s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23e600000  [Unified Memory Memcpy DtoH]
83.6091s  6.6560us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff23e601000  [Unified Memory Memcpy DtoH]
83.6094s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23e610000  [Unified Memory CPU page faults]
83.6095s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23e610000  [Unified Memory Memcpy DtoH]
83.6095s  6.1120us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff23e611000  [Unified Memory Memcpy DtoH]
83.6098s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23e620000  [Unified Memory CPU page faults]
83.6099s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23e620000  [Unified Memory Memcpy DtoH]
83.6099s  11.072us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7ff23e621000  [Unified Memory Memcpy DtoH]
83.6104s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23e640000  [Unified Memory CPU page faults]
83.6105s  2.2080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23e640000  [Unified Memory Memcpy DtoH]
83.6105s  20.928us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7ff23e641000  [Unified Memory Memcpy DtoH]
83.6114s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23e680000  [Unified Memory CPU page faults]
83.6117s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23e680000  [Unified Memory Memcpy DtoH]
83.6117s  40.832us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7ff23e681000  [Unified Memory Memcpy DtoH]
83.6134s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23e700000  [Unified Memory CPU page faults]
83.6139s  2.2080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23e700000  [Unified Memory Memcpy DtoH]
83.6139s  81.952us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7ff23e701000  [Unified Memory Memcpy DtoH]
83.6173s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23e800000  [Unified Memory CPU page faults]
83.6174s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23e800000  [Unified Memory Memcpy DtoH]
83.6174s  6.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff23e801000  [Unified Memory Memcpy DtoH]
83.6177s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23e810000  [Unified Memory CPU page faults]
