==49613== NVPROF is profiling process 49613, command: ./MonteCarlo --scaling=strong --method=streamed
==49613== Profiling application: ./MonteCarlo --scaling=strong --method=streamed
==49613== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
7.09112s         -                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f9e8c200000  [Unified Memory remote map]
7.09138s         -                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f9e8c400000  [Unified Memory remote map]
7.09164s         -                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f9e8c600000  [Unified Memory remote map]
7.09190s         -                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f9e8c800000  [Unified Memory remote map]
7.09217s         -                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f9e8ca00000  [Unified Memory remote map]
7.09243s         -                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f9e8cc00000  [Unified Memory remote map]
7.09269s         -                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f9e8ce00000  [Unified Memory remote map]
7.09297s         -                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f9e8d000000  [Unified Memory remote map]
7.09325s         -                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f9e8d200000  [Unified Memory remote map]
7.09351s         -                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f9e8d400000  [Unified Memory remote map]
7.09377s         -                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f9e8d600000  [Unified Memory remote map]
7.09403s         -                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f9e8d800000  [Unified Memory remote map]
7.09429s         -                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f9e8da00000  [Unified Memory remote map]
7.09456s         -                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f9e8dc00000  [Unified Memory remote map]
7.09482s         -                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f9e8de00000  [Unified Memory remote map]
7.09509s         -                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f9e8e000000  [Unified Memory remote map]
7.09535s         -                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f9e8e200000  [Unified Memory remote map]
7.09561s         -                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f9e8e400000  [Unified Memory remote map]
