==53186== NVPROF is profiling process 53186, command: ./MonteCarlo --scaling=weak --method=streamed
==53186== Profiling application: ./MonteCarlo --scaling=weak --method=streamed
==53186== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
13.6539s  197.47us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed69a00000  [Unified Memory Memcpy HtoD]
13.6542s  196.61us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed69c00000  [Unified Memory Memcpy HtoD]
13.6545s  198.56us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed69e00000  [Unified Memory Memcpy HtoD]
13.6547s  199.90us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed6a000000  [Unified Memory Memcpy HtoD]
13.6550s  198.40us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed6a200000  [Unified Memory Memcpy HtoD]
13.6553s  198.59us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed6a400000  [Unified Memory Memcpy HtoD]
13.6555s  197.89us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed6a600000  [Unified Memory Memcpy HtoD]
13.6558s  196.58us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed6a800000  [Unified Memory Memcpy HtoD]
13.6561s  197.57us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed6aa00000  [Unified Memory Memcpy HtoD]
13.6563s  198.46us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed6ac00000  [Unified Memory Memcpy HtoD]
13.6566s  199.23us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed6ae00000  [Unified Memory Memcpy HtoD]
13.6569s  199.14us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed6b000000  [Unified Memory Memcpy HtoD]
13.6572s  198.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed6b200000  [Unified Memory Memcpy HtoD]
13.6574s  198.82us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed6b400000  [Unified Memory Memcpy HtoD]
13.6577s  198.59us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed6b600000  [Unified Memory Memcpy HtoD]
13.6580s  197.50us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed6b800000  [Unified Memory Memcpy HtoD]
13.6582s  199.01us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed6ba00000  [Unified Memory Memcpy HtoD]
13.6585s  199.01us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed6bc00000  [Unified Memory Memcpy HtoD]
13.6588s  200.70us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed6be00000  [Unified Memory Memcpy HtoD]
13.6606s  66.0934s           (3200 1 1)       (256 1 1)        31  2.0000KB        0B  Tesla V100-SXM2         1        14                     -                -  MonteCarloOneBlockPerOption(curandStateXORWOW*, __TOptionData const *, __TOptionValue*, int, int) [256]
14.4571s  200.22us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecc0000000  [Unified Memory Memcpy HtoD]
14.4574s  197.67us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecc0200000  [Unified Memory Memcpy HtoD]
14.4576s  199.26us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecc0400000  [Unified Memory Memcpy HtoD]
14.4579s  198.02us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecc0600000  [Unified Memory Memcpy HtoD]
14.4582s  197.54us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecc0800000  [Unified Memory Memcpy HtoD]
14.4584s  195.84us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecc0a00000  [Unified Memory Memcpy HtoD]
14.4587s  197.35us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecc0c00000  [Unified Memory Memcpy HtoD]
14.4590s  198.14us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecc0e00000  [Unified Memory Memcpy HtoD]
14.4593s  199.43us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecc1000000  [Unified Memory Memcpy HtoD]
14.4595s  198.46us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecc1200000  [Unified Memory Memcpy HtoD]
14.4598s  197.25us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecc1400000  [Unified Memory Memcpy HtoD]
14.4601s  198.50us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecc1600000  [Unified Memory Memcpy HtoD]
14.4604s  198.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecc1800000  [Unified Memory Memcpy HtoD]
14.4607s  195.59us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecc1a00000  [Unified Memory Memcpy HtoD]
14.4609s  195.78us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecc1c00000  [Unified Memory Memcpy HtoD]
14.4612s  193.92us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecc1e00000  [Unified Memory Memcpy HtoD]
14.4615s  198.18us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecc2000000  [Unified Memory Memcpy HtoD]
14.4617s  197.50us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecc2200000  [Unified Memory Memcpy HtoD]
14.4620s  196.51us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecc2400000  [Unified Memory Memcpy HtoD]
14.4623s  196.19us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecc2600000  [Unified Memory Memcpy HtoD]
14.4625s  195.68us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecc2800000  [Unified Memory Memcpy HtoD]
14.4628s  198.02us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecc2a00000  [Unified Memory Memcpy HtoD]
14.4631s  194.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecc2c00000  [Unified Memory Memcpy HtoD]
14.4633s  196.99us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecc2e00000  [Unified Memory Memcpy HtoD]
