==51378== NVPROF is profiling process 51378, command: ./MonteCarlo --scaling=weak --method=threaded
==51378== Profiling application: ./MonteCarlo --scaling=weak --method=threaded
==51378== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
13.6268s  355.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e4bc00000  [Unified Memory Memcpy HtoD]
13.6268s  354.21us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e0ee00000  [Unified Memory Memcpy HtoD]
13.6271s  355.01us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e4be00000  [Unified Memory Memcpy HtoD]
13.6272s  354.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e0f000000  [Unified Memory Memcpy HtoD]
13.6275s  355.36us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e4c000000  [Unified Memory Memcpy HtoD]
13.6275s  354.59us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e0f200000  [Unified Memory Memcpy HtoD]
13.6279s  356.26us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e4c200000  [Unified Memory Memcpy HtoD]
13.6279s  355.52us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e0f400000  [Unified Memory Memcpy HtoD]
13.6282s  356.32us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e4c400000  [Unified Memory Memcpy HtoD]
13.6282s  354.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e0f600000  [Unified Memory Memcpy HtoD]
13.6286s  355.81us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e4c600000  [Unified Memory Memcpy HtoD]
13.6286s  354.43us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e0f800000  [Unified Memory Memcpy HtoD]
13.6289s  355.46us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e4c800000  [Unified Memory Memcpy HtoD]
13.6290s  354.11us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e0fa00000  [Unified Memory Memcpy HtoD]
13.6293s  357.76us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e4ca00000  [Unified Memory Memcpy HtoD]
13.6293s  355.84us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e0fc00000  [Unified Memory Memcpy HtoD]
13.6297s  356.35us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e4cc00000  [Unified Memory Memcpy HtoD]
13.6297s  354.88us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e0fe00000  [Unified Memory Memcpy HtoD]
13.6300s  355.81us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e4ce00000  [Unified Memory Memcpy HtoD]
13.6300s  354.11us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e10000000  [Unified Memory Memcpy HtoD]
13.6304s  355.65us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e4d000000  [Unified Memory Memcpy HtoD]
13.6304s  354.47us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e10200000  [Unified Memory Memcpy HtoD]
13.6308s  357.47us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e4d200000  [Unified Memory Memcpy HtoD]
13.6308s  356.26us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e10400000  [Unified Memory Memcpy HtoD]
13.6311s  356.58us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e4d400000  [Unified Memory Memcpy HtoD]
13.6311s  354.56us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e10600000  [Unified Memory Memcpy HtoD]
13.6315s  356.42us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e4d600000  [Unified Memory Memcpy HtoD]
13.6315s  355.01us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e10800000  [Unified Memory Memcpy HtoD]
13.6318s  355.49us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e4d800000  [Unified Memory Memcpy HtoD]
13.6318s  354.63us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e10a00000  [Unified Memory Memcpy HtoD]
13.6322s  356.55us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e4da00000  [Unified Memory Memcpy HtoD]
13.6322s  355.17us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e10c00000  [Unified Memory Memcpy HtoD]
13.6326s  356.83us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e4dc00000  [Unified Memory Memcpy HtoD]
13.6326s  354.91us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e10e00000  [Unified Memory Memcpy HtoD]
13.6329s  356.61us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e4de00000  [Unified Memory Memcpy HtoD]
13.6329s  354.15us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e11000000  [Unified Memory Memcpy HtoD]
13.6333s  356.00us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e4e000000  [Unified Memory Memcpy HtoD]
13.6333s  355.46us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e11200000  [Unified Memory Memcpy HtoD]
13.6336s  355.55us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e4e200000  [Unified Memory Memcpy HtoD]
13.6336s  355.49us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e11400000  [Unified Memory Memcpy HtoD]
13.6340s  356.77us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e4e400000  [Unified Memory Memcpy HtoD]
13.6340s  354.50us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e11600000  [Unified Memory Memcpy HtoD]
13.6344s  357.95us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e4e600000  [Unified Memory Memcpy HtoD]
13.6344s  355.62us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e11800000  [Unified Memory Memcpy HtoD]
13.6347s  356.39us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e4e800000  [Unified Memory Memcpy HtoD]
13.6347s  354.63us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e11a00000  [Unified Memory Memcpy HtoD]
13.6351s  356.29us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e4ea00000  [Unified Memory Memcpy HtoD]
